6.712852364039233362e+04,6.108056366710068687e+04,6.274932600357948832e+04,5.855150141952694685e+04,6.471949048655192018e+04,7.409147873964683095e+04,6.384481195480924362e+04,6.022022649622952304e+04,6.360263808272066672e+04,7.971745468854786304e+04,7.873832534179801587e+04,6.642275817886900040e+04,8.670935131447971798e+04,6.185840487406581087e+04,7.870422262003633659e+04,6.548150250354201853e+04,6.223917016692248581e+04,6.187374012301839684e+04,8.409765461406853865e+04,5.939228832395472273e+04,6.152127895565220388e+04,6.263756967566124513e+04,6.095700849614560138e+04,6.376836856162902404e+04,5.981591567573404609e+04
6.837857389526721090e+04,6.094743109056837420e+04,6.243348970058831765e+04,5.887890080377776030e+04,6.707462439632810128e+04,7.337106149325096339e+04,6.409813725504359172e+04,5.979704000540110428e+04,6.264970719701448979e+04,8.210559107419573411e+04,7.668771703972914838e+04,6.719467589647714340e+04,8.059486725301702973e+04,6.213297403525622212e+04,7.869493323860061355e+04,6.223725671122935455e+04,6.282134576683551859e+04,6.152973090092697385e+04,8.446947515669850691e+04,5.939228832395472273e+04,6.305960149823669053e+04,6.227968844021316181e+04,6.052423763058169425e+04,6.501134206919015560e+04,6.100362198912831809e+04
6.674202706378727453e+04,6.082489102863024891e+04,6.272391726096341154e+04,5.865122982363116171e+04,6.648249388044144143e+04,6.937946252605957852e+04,6.460238352565247624e+04,5.981063353159913822e+04,6.270146030326850450e+04,8.546747125675977441e+04,7.889906689456009190e+04,6.619659284960162768e+04,7.848921246482017159e+04,6.206004266128428571e+04,8.262998597444851475e+04,6.255125158461368119e+04,6.241478058268676250e+04,6.203634775348613766e+04,8.998251425047848898e+04,5.939228832395472273e+04,6.335134070062563842e+04,6.217018168851880182e+04,6.072139177163215209e+04,6.484842017590486648e+04,6.040199265534262668e+04
6.538204770820384874e+04,6.056433590108384669e+04,6.206079375280183740e+04,5.897113500490463048e+04,6.480708985002919508e+04,6.965333087572333170e+04,6.589504739088742645e+04,5.938380446296940499e+04,6.354701593031935045e+04,7.550985553230314690e+04,7.688880384166327713e+04,6.592043143767493893e+04,8.257033612058787548e+04,6.150048622774098476e+04,7.742187510586704593e+04,6.387541699043459084e+04,6.227674874806497246e+04,6.210235933888911677e+04,8.557005824767726881e+04,5.939228832395472273e+04,6.243514726399743085e+04,6.311087774442010414e+04,6.144197979500351357e+04,6.571868325678774272e+04,6.286087363569646550e+04
6.638172446776789729e+04,6.050378077353744447e+04,6.225210631207894039e+04,5.867692431999407563e+04,6.385645932634278870e+04,7.238120215933206782e+04,6.623532483900268562e+04,5.919138290395565127e+04,6.201957453481548146e+04,8.213002715882279153e+04,7.928863606397484546e+04,6.623852801174244087e+04,7.876950059649556351e+04,6.132099444068829325e+04,8.383898756858335400e+04,6.438280139083805989e+04,6.355859796849676786e+04,6.091187695980093849e+04,8.417092452100716764e+04,5.945706001251855196e+04,6.147979120617702574e+04,6.268907452173272759e+04,6.047633582827629289e+04,6.476386850239219348e+04,6.125909286356742086e+04
6.739765024373802589e+04,6.050378077353744447e+04,6.248175618608776858e+04,5.846627228715048841e+04,6.538588404973778961e+04,7.170720282248051080e+04,6.360370029469368455e+04,5.878907764081831556e+04,6.353171115271902090e+04,7.748575634338267264e+04,8.191965197712206282e+04,6.375574424629407440e+04,8.008062056916902657e+04,6.135080774268996902e+04,9.280867475900596764e+04,6.350073398435179115e+04,6.390470097339483618e+04,6.187538259916775132e+04,8.093194634787860559e+04,5.945706001251855196e+04,6.093737064370795269e+04,6.278465095559466863e+04,6.092755019045301742e+04,6.220681096472866921e+04,6.095189582098315441e+04
6.695319923476342228e+04,6.050378077353744447e+04,6.285521024746355397e+04,5.877576614288963901e+04,6.538118732470166287e+04,6.961467445431230590e+04,6.481360367352549656e+04,5.886267496606948407e+04,6.276774364724820043e+04,8.169636496114546026e+04,8.288386015161969408e+04,6.337338053176139510e+04,7.746390477084529994e+04,6.155654898720466008e+04,8.879048189357748197e+04,6.315623336361160182e+04,6.209931716012465040e+04,6.108475835546935559e+04,8.123326413026968658e+04,5.937421730004392884e+04,6.381724471453315346e+04,6.195288381671912066e+04,6.061912101637623709e+04,6.592626024532223528e+04,5.947569184244282224e+04
6.700096684728174296e+04,6.050378077353744447e+04,6.388591590254507173e+04,5.897829455773327209e+04,6.610662913230822596e+04,7.179400516046883422e+04,6.700696500664940686e+04,5.902074113019338256e+04,6.212352479995805334e+04,7.896785639340420312e+04,7.875344371388966101e+04,6.404758437925470207e+04,7.914252050054716528e+04,6.123761860800658178e+04,8.215891523664702254e+04,6.304224752484243800e+04,6.199036641485561995e+04,6.077977194214821793e+04,8.000037233477382688e+04,5.930944561148010689e+04,6.366520024781543907e+04,6.208490879456663242e+04,5.946752237947485264e+04,6.558725332574306231e+04,6.094961796841714386e+04
6.962427472249734274e+04,6.050378077353744447e+04,6.283414538416999858e+04,5.849687866245824989e+04,6.632551922500427463e+04,7.396621614995721029e+04,6.527314625679853634e+04,5.956993284311053867e+04,6.105677859981474467e+04,8.335122996771507314e+04,7.631680968298978405e+04,6.347080708170896105e+04,7.992646061533624015e+04,6.176818970114149852e+04,8.482363791379862232e+04,6.441708510596492124e+04,6.296247908248216845e+04,6.077136307069878967e+04,7.871045922405540477e+04,5.930944561148010689e+04,6.156973265703771176e+04,6.197234353348959121e+04,6.066960674169084814e+04,6.586972358565960894e+04,6.120137267775951477e+04
6.731929693573266559e+04,6.050378077353744447e+04,6.327387116543663433e+04,5.843830001869556872e+04,6.586421424393856432e+04,7.157269689792439749e+04,6.565583279363164911e+04,6.001092552914185944e+04,6.118068991430450114e+04,7.767021423775513540e+04,7.940602676064509433e+04,6.573267998156520480e+04,8.264143140328627487e+04,6.133879066412887187e+04,8.679181571857244126e+04,6.325923148797807517e+04,6.099222690931452962e+04,6.016063930060750135e+04,8.144165445711046050e+04,5.930944561148010689e+04,6.276090657986476435e+04,6.231529791688715341e+04,6.064063384517314989e+04,6.539675583853966964e+04,6.221009363521615887e+04
6.968111267816020700e+04,6.050378077353744447e+04,6.338212665818061942e+04,5.853767287756923906e+04,6.436751259503173060e+04,7.273797133633137855e+04,6.559478261500105145e+04,5.919410501522407867e+04,6.135886041803089029e+04,7.830586565554828849e+04,7.586440163309995842e+04,6.450089809049121686e+04,8.325097096565035463e+04,6.112795099924170790e+04,8.488282987259786751e+04,6.364045316157399793e+04,6.133456483615518664e+04,6.077939502862343215e+04,7.890872284380104975e+04,5.937421730004392884e+04,6.295313011884875596e+04,6.277947143126011360e+04,6.062116351402523287e+04,6.502513375190985971e+04,6.162881521779424656e+04
6.976989335003867745e+04,6.050378077353744447e+04,6.245234347099041770e+04,5.840146063925258932e+04,6.672346880515631346e+04,7.161853259508989868e+04,6.602067977414920460e+04,5.975112256401055492e+04,6.202197113081623684e+04,7.670401764053857187e+04,7.363029211496830976e+04,6.540814667792610271e+04,8.435444837606929650e+04,6.198229928888189170e+04,7.931145297695160843e+04,6.398381759530354611e+04,6.220915100338517368e+04,6.081203000559387874e+04,8.605947405464666372e+04,5.937421730004392884e+04,6.227579630547985289e+04,6.087485163625662244e+04,6.001959649509143492e+04,6.548134126383343391e+04,6.075998334489738772e+04
6.588956110857684689e+04,6.050378077353744447e+04,6.313673676096191775e+04,5.827785384150261234e+04,6.538800347767798667e+04,7.198518167580240697e+04,6.701286353749707632e+04,6.015544342639389652e+04,6.183250341777635913e+04,7.712182889914755651e+04,8.133632997813356633e+04,6.548738310209891642e+04,8.604603357170551317e+04,6.168758576607470604e+04,8.259482665855929372e+04,6.292308897165346571e+04,6.235793533138040220e+04,6.077082655327404791e+04,8.159571259191096760e+04,5.937421730004392884e+04,6.140276838088163640e+04,6.126318012915086729e+04,5.970193950810390379e+04,6.443895329355579452e+04,6.070009857487781119e+04
6.812915098725892312e+04,6.056433590108384669e+04,6.300828529418434482e+04,5.829566839998991782e+04,6.757050529730973358e+04,7.102216047607222572e+04,6.757827641234699695e+04,5.989784412972900464e+04,6.276790070366573491e+04,7.660307236402672424e+04,8.015505674643098610e+04,6.422484895560574660e+04,8.116101516751202871e+04,6.185371370262114942e+04,8.207853938336326974e+04,6.097857596988731530e+04,6.192196490633454232e+04,6.131922872481743252e+04,8.250714549260948843e+04,5.937421730004392884e+04,6.263815664049719635e+04,6.087655607941854396e+04,6.132490067239708878e+04,6.766099005696010136e+04,6.157896181710637029e+04
6.802630574089045695e+04,6.096433590108384669e+04,6.229666992008929810e+04,5.842693562508361356e+04,6.728180132678285008e+04,7.138238309453034890e+04,6.382262680884983274e+04,6.019560945594647637e+04,6.285488502915877325e+04,7.735511404803572805e+04,8.078741361961793154e+04,6.559283742553202319e+04,8.169508527093789598e+04,6.154362856193837797e+04,8.155346521654918615e+04,6.339491066845761088e+04,6.316400542803367716e+04,6.106689762012460415e+04,8.452450518973363796e+04,5.930944561148010689e+04,6.116338941580506798e+04,6.148521527469980356e+04,5.966628789530445647e+04,6.545404718299560773e+04,5.928750767343729240e+04
6.951187416538778052e+04,6.125734656066392199e+04,6.258313018288336025e+04,5.888522597686734662e+04,6.470768131121743500e+04,7.791623681240371661e+04,6.428013523137160519e+04,5.950709690097625571e+04,6.297246331667395862e+04,8.507781256503959594e+04,7.982690655919136771e+04,6.394682492218200787e+04,7.453609184590239602e+04,6.123419957212184818e+04,8.752958700683974894e+04,6.196092841121982201e+04,6.311276040247162018e+04,6.105150426654849434e+04,8.489345565993804485e+04,5.930944561148010689e+04,6.189691746825670998e+04,6.177320584896869696e+04,5.947423305745343532e+04,6.568744572017404425e+04,6.106906684603369649e+04
7.020446364269053447e+04,6.116433590108384669e+04,6.260175284162569005e+04,5.862605674081907637e+04,6.603242713693951373e+04,7.633137747246191429e+04,6.576499315925953852e+04,5.986370537803230400e+04,6.265211419687059970e+04,7.957519265239713422e+04,8.220704961437088787e+04,6.571909326684140251e+04,7.773869207520384225e+04,6.153942665627566748e+04,8.505453485448517313e+04,6.448020520096270775e+04,6.323670480745028181e+04,6.089769383313863364e+04,7.965929445102225873e+04,5.937421730004392884e+04,6.167565836469702481e+04,6.115089396878815023e+04,5.924958194854506291e+04,6.628128559000146925e+04,5.966945387533723260e+04
7.026784335267251299e+04,6.094111879464708181e+04,6.215364552198009187e+04,5.869108489480635762e+04,6.756168184001979535e+04,7.445627121707015613e+04,6.622903239576343913e+04,5.928273862866465788e+04,6.322262453608185751e+04,8.091058721193794918e+04,7.899608953713884694e+04,6.346356549618536519e+04,7.947856405559695850e+04,6.153942665627566748e+04,8.104695235228069942e+04,6.308669507093283755e+04,6.234778431569696113e+04,6.211300553777624737e+04,8.057336173079407308e+04,5.930944561148010689e+04,6.139131561979814433e+04,6.068316357645628159e+04,5.993018059758724121e+04,6.683239591985143488e+04,6.052928912197393220e+04
6.857555698207288515e+04,6.094111879464708181e+04,6.293367840914121916e+04,5.823250625104365463e+04,6.559462133046465169e+04,7.180202091271105746e+04,6.494537215404846211e+04,5.952655615253253200e+04,6.241640843529877020e+04,7.898886910593089124e+04,7.666481915123475483e+04,6.502869285004824633e+04,7.943300987503222132e+04,6.149135052680563967e+04,8.011101761538916617e+04,6.486882454131522536e+04,6.311321937037532189e+04,6.178793592865131359e+04,7.923519744258151331e+04,5.930944561148010689e+04,6.005362784149298386e+04,6.094896385603716772e+04,6.043794205277437140e+04,6.579756954276385659e+04,6.151308891619563656e+04
6.794040605408845295e+04,6.085246407158796501e+04,6.236659086274750007e+04,5.868762991425480868e+04,6.502911135295061104e+04,7.491107601824858284e+04,6.539834138446876750e+04,5.901280747510570654e+04,6.247413398456901632e+04,7.673801087603918859e+04,7.943810028145521937e+04,6.597789755270922615e+04,8.090170973612945818e+04,6.131013644075440970e+04,8.676323463156787329e+04,6.441591396140693541e+04,6.204722467602801771e+04,6.123773864160837547e+04,8.472607934046241280e+04,5.930944561148010689e+04,6.108912359617691982e+04,6.130913511810713680e+04,6.039063347544985299e+04,6.375384741336320440e+04,6.014066773463181016e+04
6.761109686731149850e+04,6.073623630557112483e+04,6.180722026544982509e+04,5.908371271079969301e+04,6.599696776948882325e+04,7.188824950006815197e+04,6.630675344671917264e+04,5.950983738535914745e+04,6.228021349465510866e+04,8.572560443726937228e+04,8.011481634856114397e+04,6.526726271787226869e+04,8.374854476667051495e+04,6.102569271050071256e+04,7.830180211711859738e+04,6.396254448143656191e+04,6.227132014345993230e+04,6.038749645880403114e+04,8.302832264909845253e+04,5.937421730004392884e+04,6.251088228131229698e+04,6.260368803606471920e+04,5.999632211144781468e+04,6.618672073123833979e+04,6.115016412443821901e+04
6.839119079171684280e+04,6.110482773581260699e+04,6.283913519819900830e+04,5.910047054015881440e+04,6.354980772780465486e+04,7.176377564031539077e+04,6.617004642816513660e+04,5.957021831027519511e+04,6.368782828079231695e+04,8.007521131995572068e+04,8.254470571664204181e+04,6.521626179421402776e+04,8.434131930866924813e+04,6.172751850722893141e+04,8.039165967679454479e+04,6.266382844911838038e+04,6.233699493291608815e+04,6.136318880703364266e+04,8.613752552630878927e+04,5.930944561148010689e+04,6.225006309396657161e+04,6.094443072182201286e+04,6.036407147307938430e+04,6.550952652575638785e+04,6.117752477235608239e+04
6.904446426272479584e+04,6.093623630557112483e+04,6.190287927354244312e+04,5.936763676159516763e+04,6.552640682215754350e+04,7.285044070779587491e+04,6.598084325388840807e+04,5.864394649439742352e+04,6.217303130046842125e+04,7.784258328139080550e+04,8.166689431130031880e+04,6.538080091549241479e+04,8.096610882921714801e+04,6.153092495780238096e+04,8.273851218503793643e+04,6.349448597509266983e+04,6.161362682976978249e+04,6.078183437805513677e+04,8.328002225098217605e+04,5.930944561148010689e+04,6.329896508960067149e+04,6.245675348512880737e+04,5.975647257222110784e+04,6.751086266187865112e+04,6.017345459327036224e+04
7.065629830527213926e+04,6.093623630557112483e+04,6.201645470074973855e+04,5.845216057916836871e+04,6.474858981401818892e+04,7.585092892027126800e+04,6.608544464828465425e+04,5.882576768886869831e+04,6.339098333872090734e+04,8.019627257832622854e+04,7.908166154677336453e+04,6.598165098963218043e+04,7.603937002087950532e+04,6.091892027031017642e+04,8.004462640745285898e+04,6.219124480873600260e+04,6.106860229230641562e+04,6.067231760563446005e+04,8.494048183640970092e+04,5.930944561148010689e+04,6.141304748279202613e+04,6.123726012567253201e+04,6.003342570560962486e+04,6.482649337264514179e+04,6.035479624733694800e+04
6.609198520083635231e+04,6.108056366710068687e+04,6.186285940279459464e+04,5.877987708901496808e+04,6.229578394906828908e+04,7.239473788909739233e+04,6.673330643743794644e+04,5.878198307323888002e+04,6.286062114931667747e+04,8.633726738647754246e+04,8.461087925163588079e+04,6.485696109526207874e+04,8.008776159168087179e+04,6.085964544972654403e+04,8.099109456811155542e+04,6.226305731944527361e+04,6.274257384318887489e+04,6.114014277288430458e+04,8.779951708054576011e+04,5.930944561148010689e+04,6.139571244817729166e+04,6.233745452886560088e+04,6.008610095326168084e+04,6.383073363702910137e+04,6.044590657633383671e+04
6.958657119851118478e+04,6.113623630557112483e+04,6.198017644791398197e+04,5.839358193540566572e+04,6.319151906688742019e+04,7.461435075769739342e+04,6.546550897765602713e+04,5.981745122660625202e+04,6.230310122411679185e+04,8.473702260775899049e+04,8.115331210176993045e+04,6.598793713778162783e+04,8.425906716568430420e+04,6.091302683800123486e+04,8.009864265565179812e+04,6.143319218419025128e+04,6.154690994734868582e+04,6.089434865202070796e+04,8.223729651912754343e+04,5.930944561148010689e+04,6.331889746316229139e+04,6.168785342938545364e+04,5.981382632237136568e+04,6.724474913257734443e+04,6.150623621614831063e+04
6.959727588238411408e+04,6.113623630557112483e+04,6.169701678559056745e+04,5.864347106925146363e+04,6.168018541185624781e+04,7.408873565986593894e+04,6.577175548047813936e+04,5.967810788221199618e+04,6.191668011515709804e+04,8.254885725976701360e+04,7.955219201204158890e+04,6.625931866825553880e+04,8.354631728765594016e+04,6.151806013884706044e+04,8.478054457504153834e+04,6.187629866994554322e+04,6.222229454464002629e+04,6.069208445517201471e+04,8.402370684408776287e+04,5.930944561148010689e+04,6.370217469493716635e+04,6.201458378707316297e+04,6.060844312167590397e+04,6.571520571885610116e+04,6.050808688990449446e+04
6.937900226483595907e+04,6.093623630557112483e+04,6.218008098636029899e+04,5.876779703410134243e+04,6.249049888285242923e+04,7.084749825257141492e+04,6.639400013869591930e+04,6.011709202213311073e+04,6.211494896890226664e+04,8.028605787852757203e+04,7.766136797991034109e+04,6.612523438098070619e+04,8.337463599090909702e+04,6.098263871618495614e+04,8.505902681343171571e+04,6.194709444845307007e+04,6.200064291453680926e+04,6.109177757028149063e+04,7.815160323768858507e+04,5.937421730004392884e+04,6.281209300018563226e+04,6.189327221864608146e+04,6.061700729111719556e+04,6.796341277608335076e+04,6.030653133140956197e+04
6.971792262010891864e+04,6.093623630557112483e+04,6.208452512626055977e+04,5.877576737691838935e+04,6.510810037741548149e+04,7.135403134000897990e+04,6.412822393300216936e+04,5.902610594276248594e+04,6.176346752020021813e+04,7.940303158538317075e+04,7.814043751889311534e+04,6.570174911783177231e+04,8.349962662657808687e+04,6.059460064279747166e+04,9.630536155351635534e+04,6.226272549110964610e+04,6.262213892872190627e+04,6.145486786934776319e+04,7.839195235803937248e+04,5.922660289900549105e+04,6.381107993670448923e+04,6.077523256188964297e+04,5.998189395966073062e+04,6.691280178866352071e+04,6.059696061131064926e+04
