7.115035428863288835e+05,7.014933743316247128e+05,7.263908512051808648e+05,7.208456828715967713e+05,7.116122007054041605e+05,6.856190718302341411e+05,7.111071049042736413e+05,6.991985193428720813e+05,6.751209726362507790e+05,6.863470426675816998e+05,6.858421043959978269e+05,6.947862268777014688e+05,6.850758946515180869e+05,6.910163435477099847e+05,7.032873876253621420e+05,6.950072936135771452e+05,6.713768499467876973e+05,6.874680264523463557e+05,7.281441130429626210e+05,6.890140206884900108e+05,6.772521699524486903e+05,6.911723534569835756e+05,7.155953256993303075e+05,7.235445826879123924e+05,6.969731702351144049e+05
6.908358169338929001e+05,6.825102663063023938e+05,7.198597815075794933e+05,6.624194982945236843e+05,6.904596142085203901e+05,7.114766727776039625e+05,6.528812632905931678e+05,6.816436795812646160e+05,6.862626468999473145e+05,7.090665002051607007e+05,6.944992428811010905e+05,6.957846996317832964e+05,6.994615831695749657e+05,7.056923396597524406e+05,6.742658777327989228e+05,6.948660967433373444e+05,7.061335782364788465e+05,7.144089007870093919e+05,6.890600767242106376e+05,6.971241745737913297e+05,6.732250987781953299e+05,6.779101291611730121e+05,7.038273028419334441e+05,7.224100049163973890e+05,6.895482603441205574e+05
6.758030438240282238e+05,7.081050753138290020e+05,6.894014308328524930e+05,6.761371979330801405e+05,7.121093975244633621e+05,6.735780775071859825e+05,6.940977733640820952e+05,6.753470655868402682e+05,7.054966323324122932e+05,6.617498914732042467e+05,6.710112152044757968e+05,6.810501554906143574e+05,6.850404535568542778e+05,6.677837627461263910e+05,6.842560471168004442e+05,6.816875500046416419e+05,6.547545496151805855e+05,6.968898489325137343e+05,6.700719643538002856e+05,7.174492434755401919e+05,7.052777702473966638e+05,6.606464244266845053e+05,6.766038678440186195e+05,6.887069696734281024e+05,7.053672152767743682e+05
6.946462639961615205e+05,6.732234299464861397e+05,6.685136640251242789e+05,6.465327992405036930e+05,6.830707307630350115e+05,6.861693554750380572e+05,6.670400760541759664e+05,6.833496704532932490e+05,6.741975192079076078e+05,7.024972632427400677e+05,6.971351951190268155e+05,7.245291131877098233e+05,7.039945819068829296e+05,6.916043586897797650e+05,6.972302072570058517e+05,6.922572079566511093e+05,6.666166692382131005e+05,6.867212794884855393e+05,7.041187604345033178e+05,6.782687247109358432e+05,6.905517523589434568e+05,7.134809194322277326e+05,6.941583627085334156e+05,6.659794914325179998e+05,6.912601526066717925e+05
6.821730407370853936e+05,6.990681590391849168e+05,6.949692150040258421e+05,6.603855058946217177e+05,6.479158169867641991e+05,6.650124124377978733e+05,6.833102254627677612e+05,6.870351613424625248e+05,6.685111366045395844e+05,6.597746200029819738e+05,7.187475944974652957e+05,7.037089100152235478e+05,6.859334981797620421e+05,6.829428723194187041e+05,6.502588939371739980e+05,6.908003487347486662e+05,6.661561918178560445e+05,6.840619452866045758e+05,6.907950188619029941e+05,6.868159384321745019e+05,7.120361226906336378e+05,6.843140020542601123e+05,6.943023589463088429e+05,6.905142834019233705e+05,6.543646686575573403e+05
6.904712558634140296e+05,6.768979012680582236e+05,6.696032377703859238e+05,7.086968677803240716e+05,6.625596293578238692e+05,6.497024000690823887e+05,6.405761258617476560e+05,6.819656115650365828e+05,6.710952038529708516e+05,6.750444490022897953e+05,6.929476447935216129e+05,6.569726019342950312e+05,6.935459629416551907e+05,6.878955826212132815e+05,6.834906912287365412e+05,6.883400676559185376e+05,6.640504877076720586e+05,7.051804140494159656e+05,6.666476143085197546e+05,6.489267691944274120e+05,6.661842237764397869e+05,6.963749007535880664e+05,6.616852992719837930e+05,7.144785364035458770e+05,6.908861625584956491e+05
6.576782617378876312e+05,6.472855707850306062e+05,6.894483530006830115e+05,6.890354968520535622e+05,6.995635488403106574e+05,6.592503462747582234e+05,6.385023275039165746e+05,6.510966191462833667e+05,6.483121987588835182e+05,6.669248483362712432e+05,6.589301220299379202e+05,6.573142821376580978e+05,7.089186479145005578e+05,6.693624461721573025e+05,6.827934381179803750e+05,6.794339720815222245e+05,6.576718732949648984e+05,6.714684029322967399e+05,6.850861416581071680e+05,6.507272918243092718e+05,6.680368326345231617e+05,6.750768130936356029e+05,6.812868378844406689e+05,7.033323786530217621e+05,6.747403838452679338e+05
6.821631286724391393e+05,6.601046843592049554e+05,6.749508630807312438e+05,6.578685684678208781e+05,6.604023764713580022e+05,6.448512333659315482e+05,6.917404695558960084e+05,6.748845471368004801e+05,6.725950289672539802e+05,6.672725015483218012e+05,6.714946640848226380e+05,6.790211757885516854e+05,6.742064217089177109e+05,6.673394418300257530e+05,6.504203580931177130e+05,6.654623440299551003e+05,6.529097915098138619e+05,6.601078358676737407e+05,6.700120985353080323e+05,6.649263983636673074e+05,6.821684496249804506e+05,6.766312869743506890e+05,6.596001859687528340e+05,7.167462539287796244e+05,6.583899811364725465e+05
6.628722818235594314e+05,6.222262482670728350e+05,6.587429361045034602e+05,6.762981169373132288e+05,6.491092458626012085e+05,6.646980992033790099e+05,6.678795483467844315e+05,6.530675312119446462e+05,6.788194526577503420e+05,6.718933256480783457e+05,6.468460117003722116e+05,6.884249810402973089e+05,6.664998175492179580e+05,6.482220297627449036e+05,6.424909975540151354e+05,6.514581969085921301e+05,6.413200409332789714e+05,6.939916490719146095e+05,6.638664634950956097e+05,6.638935172801102744e+05,6.642549402830690378e+05,6.483329678357380908e+05,6.406808763579077786e+05,6.454345775236999616e+05,6.132884296403847402e+05
6.490152665886409814e+05,6.588145592886517989e+05,6.589627919152743416e+05,6.562376892423450481e+05,6.661618972277630819e+05,6.259990748801529408e+05,6.482820017000089865e+05,6.564587030829172581e+05,6.867419019048254704e+05,6.584596645373003557e+05,6.209545157730331412e+05,6.594629873428331921e+05,6.892499792440080782e+05,6.562875083973549772e+05,6.465638156970801065e+05,6.283431667466162471e+05,6.431115601521603530e+05,6.453759808314248221e+05,6.394696957284860546e+05,6.592675317167025059e+05,6.677446890810213517e+05,6.331742554742620559e+05,6.738548894704862032e+05,6.587691424334186595e+05,6.256952811091721524e+05
6.566503685367932776e+05,6.394590319392629899e+05,6.501674502033557510e+05,6.454470528954433976e+05,6.668729314328572946e+05,6.222043589647439076e+05,6.546724461347301258e+05,6.265785925887750927e+05,6.565441423675445840e+05,6.495953976346912095e+05,6.302715480949111516e+05,6.595603570271232165e+05,6.725598575537628494e+05,6.424494558820171515e+05,6.462335522736028070e+05,6.663944812103331788e+05,6.630482317532992456e+05,6.334738001795208547e+05,6.368620348684805213e+05,6.639913325003202772e+05,6.646424845726584317e+05,6.303874836152823409e+05,6.738377040052925004e+05,6.390961869009573711e+05,6.587432091258468572e+05
6.536814090448723873e+05,6.379597113396277418e+05,6.750825492583301384e+05,6.558956622069803998e+05,6.699137594158265274e+05,6.456270794651281321e+05,6.702605031972670695e+05,6.314166243637548760e+05,6.668363944482686929e+05,6.523793818731221836e+05,6.214199151940447045e+05,6.475152277741261059e+05,6.409450675077952910e+05,6.357424398407096742e+05,6.376005250129468041e+05,6.226730858734364156e+05,6.584594049244197085e+05,6.505396024325141916e+05,6.367166447921931976e+05,6.426091608342452673e+05,6.553947272684324998e+05,6.414616405017366633e+05,6.507164098661239259e+05,6.444182702117750887e+05,6.821103095680947881e+05
6.390776048446513014e+05,6.262199454871193739e+05,6.338275300004220335e+05,6.374203658102463232e+05,6.429967819813076640e+05,6.320945987813615939e+05,6.075655488202142296e+05,6.391766772293472895e+05,6.315509288102316204e+05,6.449485856257911073e+05,6.368913769538564375e+05,6.504219902617454063e+05,6.382221740073462715e+05,6.218044534494794207e+05,6.371201296355027007e+05,6.204811656448525609e+05,6.039841776868260931e+05,6.017135348229230149e+05,6.416541307726450032e+05,6.250227209359306144e+05,6.458733679247092223e+05,6.496742927085664123e+05,6.592155798420667415e+05,6.557450522513024043e+05,6.251025649396597873e+05
6.471451363667602418e+05,6.403608576652663760e+05,6.459359393240683712e+05,6.296633547446104931e+05,6.255019031338942004e+05,6.148263715184505563e+05,6.107813044565720484e+05,6.162882211830072338e+05,6.144572687439183937e+05,6.156739061678678263e+05,6.067628270707847551e+05,6.316099850316947559e+05,6.297454986355314031e+05,6.151555919350280892e+05,6.487367683834505733e+05,6.348359630614743801e+05,6.310142646557035623e+05,6.246696268431748031e+05,6.021164105164780049e+05,6.455228789776696358e+05,6.275676481875780737e+05,6.197146967804228188e+05,5.963817838308219798e+05,6.355135070485549513e+05,6.369432107291260036e+05
6.019723740881679114e+05,6.183659165810054401e+05,5.950429336334681138e+05,6.088689202101478586e+05,6.336137801740306895e+05,6.220463104963722872e+05,6.273137437411755091e+05,6.020832816347113112e+05,6.208354378602521028e+05,6.254470035994020291e+05,6.043424005818228470e+05,6.054758635263704928e+05,6.227878166132776532e+05,6.265743054749788716e+05,6.367611390230143443e+05,6.228644047481780872e+05,6.089179239519268740e+05,6.067397302222558064e+05,6.004184801415662514e+05,6.473281414809998823e+05,6.002394247539377538e+05,6.251347209830093198e+05,6.389918963078763336e+05,6.285398758703613421e+05,6.263950515924332431e+05
6.205120379522527801e+05,5.854845222269495716e+05,6.205666112858626293e+05,5.759967742992289132e+05,6.320054510929228272e+05,5.848428215854502050e+05,6.462337623731950298e+05,5.807080557744242251e+05,5.973429832061813213e+05,6.196835890528199961e+05,6.149750567590604769e+05,6.110610186282636132e+05,5.987944316805149429e+05,6.066008702471940778e+05,6.196117352138120914e+05,5.979895825479347259e+05,6.009678894572601421e+05,5.923975000174643937e+05,6.129624131015498424e+05,5.799979029000169830e+05,6.290548210742672672e+05,6.082074525655468460e+05,5.979682266288695391e+05,6.213041492648415733e+05,6.426203175515519688e+05
5.864051314374236390e+05,6.027015761106964201e+05,6.006746679117575986e+05,5.851097751294032205e+05,6.093892012749009300e+05,5.909971058630327461e+05,6.224707460109998938e+05,6.171919579741143389e+05,5.931232900015305495e+05,6.166960463104394730e+05,6.153401318161305971e+05,6.130298570232182974e+05,6.025330210296639707e+05,5.993186413114193128e+05,6.127333589906329289e+05,5.875971319839311764e+05,6.129569040553515078e+05,5.998309255063448800e+05,6.173740866222648183e+05,6.107805353489187546e+05,5.907143480848588515e+05,5.885061367976069450e+05,5.939432772881479468e+05,6.138910970856531058e+05,5.936205101129079703e+05
5.697211867615660885e+05,5.863978496375569375e+05,5.909047105161292711e+05,5.932291189647386782e+05,5.692088979602829786e+05,6.196161910344917560e+05,5.953684855829208391e+05,5.836654812554243254e+05,5.803988469374432461e+05,6.407763061729673063e+05,5.911401276214912068e+05,6.229384044500238961e+05,5.933960922930566594e+05,6.068327773847667268e+05,6.101041719463540940e+05,5.887151285423864610e+05,5.869166784240039997e+05,5.712312867756639607e+05,5.976493896819684887e+05,6.021833437261203071e+05,6.072021665817097528e+05,5.844711555647194618e+05,5.933027678404459730e+05,6.257362715949142585e+05,6.184636812066053972e+05
6.085984549397926312e+05,5.935778434539185837e+05,5.937666279497594805e+05,5.496416693526513409e+05,5.723950468850297621e+05,5.754150319947473472e+05,5.750824509798173094e+05,5.914721021124450490e+05,5.704175641853234265e+05,5.817525307541094953e+05,5.730617652056158986e+05,5.468065669547368307e+05,5.772579468839083565e+05,5.738652436980417697e+05,5.899627700715566752e+05,5.853857652962164721e+05,5.464521637913209852e+05,5.759897364562038565e+05,5.767983810985294404e+05,5.910178535040460993e+05,5.806925813644191949e+05,5.694934237329703756e+05,5.737302821114225080e+05,6.023808099987023743e+05,5.724353176442499971e+05
5.880366320193720749e+05,5.538397577874974813e+05,5.710833410520477919e+05,5.509078363506463356e+05,5.761915648310992401e+05,5.729383271646907087e+05,5.869342704007166903e+05,5.558322661699360469e+05,5.912202582602980547e+05,5.996547386297431076e+05,5.699435000454839319e+05,5.686297025046343915e+05,5.658606147524731932e+05,5.967312353967733216e+05,5.775920139056703774e+05,5.627962549636376789e+05,5.730142481236181920e+05,5.800769186885248637e+05,5.740191198011764791e+05,5.833673444595609326e+05,5.922862673323254567e+05,5.734546426261006854e+05,5.817321850273066666e+05,5.754891410575975897e+05,5.487920251456780825e+05
5.531632478188005043e+05,5.634426693210839294e+05,5.504396366375021171e+05,5.611714093237991910e+05,5.733839556291830959e+05,5.515548823429037584e+05,5.693117365506563801e+05,5.633538907004580833e+05,5.605367574882986955e+05,5.301083957558393013e+05,5.585122663098888006e+05,5.689925107107105432e+05,5.585982412136609200e+05,5.703870176612286596e+05,5.869866189254098572e+05,5.606660837380075827e+05,5.527920382438615197e+05,5.527856877903188579e+05,5.943819969548496883e+05,5.361796370417259168e+05,5.804172895066383062e+05,5.612037061781272059e+05,5.591331683282105951e+05,5.760384474000441842e+05,5.653021327992769657e+05
5.572881153572234325e+05,5.345173204643788049e+05,5.741647774606546154e+05,5.573607008176158415e+05,5.430048289921935648e+05,5.656537183365480741e+05,5.388645808723041555e+05,5.540745565165792359e+05,5.898880925574782304e+05,5.411568568369504064e+05,5.517980325175932376e+05,5.534359581139865331e+05,5.490435035043674288e+05,5.436216738460243214e+05,5.335733456518276362e+05,5.361213229994475842e+05,5.576313874353466090e+05,5.300173904711481882e+05,5.567339275686257752e+05,5.720157128669281956e+05,5.438659951222542441e+05,5.446881322057069046e+05,5.203236504613621510e+05,5.760994749230480520e+05,5.632680233460464515e+05
5.214862711976639112e+05,5.423331645466589835e+05,5.396377713937914232e+05,5.476181528737489134e+05,5.749793286528147291e+05,5.465859375215535983e+05,5.435887523735114373e+05,5.377071122618073132e+05,5.231773546822938370e+05,5.158840114040146582e+05,5.251123072709757835e+05,5.263342628879204858e+05,5.320933611047089798e+05,5.231293361873136600e+05,5.345383053887073183e+05,5.494933917533031199e+05,5.469458943646433763e+05,5.560385939602711005e+05,5.456574470059601590e+05,5.371995974215497263e+05,5.480926421981666936e+05,5.144566698618340888e+05,5.263104775610599900e+05,5.533215546862436458e+05,5.457804370814547874e+05
5.441902085321710911e+05,5.506492451598292682e+05,5.437540123751076171e+05,5.273821714404533850e+05,5.436446483577189501e+05,5.460730305366985267e+05,5.438113342505041510e+05,5.335985004534854088e+05,5.400761383265784243e+05,5.212135789607262122e+05,5.504626674471880542e+05,5.421878707778920652e+05,5.401348475998829817e+05,5.508342723731492879e+05,5.122522192847885890e+05,5.520077968565518968e+05,5.004854991034860141e+05,5.547786112899952568e+05,5.226674389378609485e+05,5.180948389883341733e+05,5.297225172893903218e+05,5.469743924292715965e+05,5.386759173332977807e+05,5.257778499065535143e+05,5.375726562224503141e+05
5.187196559574897983e+05,5.203629886064807069e+05,5.178451616783485515e+05,5.234498434814031934e+05,5.065430618267279933e+05,4.853884252333562472e+05,5.213397640671902336e+05,5.005448082592781866e+05,5.221812379336631857e+05,5.242667514344647643e+05,5.297331009918897180e+05,5.200073567609903985e+05,5.478394227238924941e+05,5.119626167910255026e+05,5.162802096222028485e+05,5.020526883728334797e+05,5.435836111844010884e+05,5.123526252859946107e+05,5.037360465948425699e+05,4.972212946504790452e+05,5.278929619177707937e+05,4.969725369451840525e+05,5.208413952163650538e+05,5.359008090054122731e+05,5.073528983097900054e+05
